Date,XLK,XLF,SPY,TLT,GLD,HYG,BTC-USD,ETH-USD
2021-09-18,74.96531677246094,34.58056640625,414.93389892578125,127.46694946289062,163.77000427246094,68.12517547607422,48278.36328125,3432.018310546875
2021-09-19,74.96531677246094,34.58056640625,414.93389892578125,127.46694946289062,163.77000427246094,68.12517547607422,47260.21875,3329.447998046875
2021-09-20,73.59986877441406,33.77838897705078,408.0152282714844,129.0478973388672,164.94000244140625,67.88517761230469,42843.80078125,2958.993408203125
2021-09-21,73.62885284423828,33.732181549072266,407.6297607421875,128.93670654296875,166.0399932861328,68.00131225585938,40693.67578125,2764.43115234375
2021-09-22,74.6383285522461,34.29591751098633,411.6060791015625,129.70579528808594,165.4199981689453,68.12517547607422,43574.5078125,3077.867919921875
2021-09-23,75.63813781738281,35.13691329956055,416.6072082519531,126.77485656738281,163.50999450683594,68.15612030029297,44895.09765625,3155.523681640625
2021-09-24,75.6912841796875,35.321746826171875,417.29339599609375,125.53581237792969,163.3000030517578,68.05550384521484,42839.75,2931.669189453125
2021-09-25,75.6912841796875,35.321746826171875,417.29339599609375,125.53581237792969,163.3000030517578,68.05550384521484,42716.59375,2925.565673828125
2021-09-26,75.6912841796875,35.321746826171875,417.29339599609375,125.53581237792969,163.3000030517578,68.05550384521484,43208.5390625,3062.265380859375
2021-09-27,74.95710754394531,35.80232238769531,416.0995178222656,125.07434844970703,163.63999938964844,67.99356842041016,42235.73046875,2934.138916015625
2021-09-28,72.73529815673828,35.210853576660156,407.71435546875,123.1261215209961,162.0500030517578,67.68389892578125,41034.54296875,2807.296630859375
2021-09-29,72.6435317993164,35.23857498168945,408.4006042480469,123.33976745605469,161.32000732421875,67.8077621459961,41564.36328125,2853.143310546875
2021-09-30,72.12187957763672,34.68406677246094,403.4090270996094,123.32263946533203,164.22000122070312,67.7303466796875,43790.89453125,3001.678955078125
2021-10-01,73.2086410522461,35.25706100463867,408.20318603515625,124.36048126220703,164.58999633789062,67.89271545410156,48116.94140625,3307.51611328125
2021-10-02,73.2086410522461,35.25706100463867,408.20318603515625,124.36048126220703,164.58999633789062,67.89271545410156,47711.48828125,3391.6943359375
2021-10-03,73.2086410522461,35.25706100463867,408.20318603515625,124.36048126220703,164.58999633789062,67.89271545410156,48199.953125,3418.358642578125
2021-10-04,71.51329803466797,34.952083587646484,402.93896484375,124.0439224243164,165.36000061035156,67.65190887451172,49112.90234375,3380.089111328125
2021-10-05,72.53244018554688,35.635963439941406,407.1316223144531,122.84609985351562,164.58999633789062,67.62081909179688,51514.8125,3518.5185546875
2021-10-06,73.00577545166016,35.67292785644531,408.82366943359375,123.53907775878906,165.02999877929688,67.58198547363281,55361.44921875,3580.56201171875
2021-10-07,73.67231750488281,35.885498046875,412.3582458496094,122.24720001220703,164.16000366210938,67.58979034423828,53805.984375,3587.974853515625
2021-10-08,73.39701843261719,36.06108474731445,411.6060791015625,121.39151763916016,164.22999572753906,67.3878173828125,53967.84765625,3563.75927734375
2021-10-09,73.39701843261719,36.06108474731445,411.6060791015625,121.39151763916016,164.22999572753906,67.3878173828125,54968.22265625,3575.716796875
2021-10-10,73.39701843261719,36.06108474731445,411.6060791015625,121.39151763916016,164.22999572753906,67.3878173828125,54771.578125,3425.852783203125
2021-10-11,72.99127197265625,35.700660705566406,408.6261901855469,121.08358001708984,163.9199981689453,67.1781234741211,57484.7890625,3545.35400390625
2021-10-12,72.61455535888672,35.58975601196289,407.6203308105469,123.15406036376953,164.66000366210938,67.3023910522461,56041.05859375,3492.5732421875
2021-10-13,73.05888366699219,35.386444091796875,409.08685302734375,124.35193634033203,167.58999633789062,67.48101806640625,57401.09765625,3606.20166015625
2021-10-14,74.70594024658203,35.977909088134766,415.9679870605469,124.81395721435547,168.0,67.86161804199219,57321.5234375,3786.01416015625
2021-10-15,75.30486297607422,36.5139274597168,419.1358642578125,124.08663177490234,165.3300018310547,67.74516296386719,61593.94921875,3862.634765625
2021-10-16,75.30486297607422,36.5139274597168,419.1358642578125,124.08663177490234,165.3300018310547,67.74516296386719,60892.1796875,3830.382080078125
2021-10-17,75.30486297607422,36.5139274597168,419.1358642578125,124.08663177490234,165.3300018310547,67.74516296386719,61553.6171875,3847.1044921875
2021-10-18,75.94241333007812,36.523162841796875,420.3768005371094,124.66849517822266,164.9199981689453,67.71404266357422,62026.078125,3748.76025390625
2021-10-19,76.69590759277344,36.88359832763672,423.6198425292969,122.9487533569336,165.4499969482422,67.76063537597656,64261.9921875,3877.65087890625
2021-10-20,76.48339080810547,37.179325103759766,425.2837219238281,122.11882781982422,166.89999389648438,67.78395080566406,65992.8359375,4155.9921875
2021-10-21,76.77803039550781,37.022216796875,426.39300537109375,121.97333526611328,166.75,67.61306762695312,62210.171875,4054.32275390625
2021-10-22,76.51236724853516,37.53974914550781,425.9511413574219,123.31666564941406,167.77000427246094,67.449951171875,60692.265625,3970.181884765625
2021-10-23,76.51236724853516,37.53974914550781,425.9511413574219,123.31666564941406,167.77000427246094,67.449951171875,61393.6171875,4171.66357421875
2021-10-24,76.51236724853516,37.53974914550781,425.9511413574219,123.31666564941406,167.77000427246094,67.449951171875,60930.8359375,4087.903076171875
2021-10-25,76.7635269165039,37.49354553222656,428.2354736328125,123.12841796875,168.92999267578125,67.5664291381836,63039.82421875,4217.876953125
2021-10-26,76.98088073730469,37.52127456665039,428.6208801269531,124.14661407470703,167.67999267578125,67.58198547363281,60363.79296875,4131.10205078125
2021-10-27,76.91326141357422,36.902076721191406,426.7220153808594,126.40534973144531,168.1199951171875,67.52764892578125,58482.38671875,3930.25732421875
2021-10-28,77.6860580444336,37.35491943359375,430.83941650390625,125.97756958007812,168.0800018310547,67.69851684570312,60622.13671875,4287.31884765625
2021-10-29,78.01933288574219,37.20705032348633,431.7136535644531,126.36254119873047,166.64999389648438,67.51985931396484,62227.96484375,4414.74658203125
2021-10-30,78.01933288574219,37.20705032348633,431.7136535644531,126.36254119873047,166.64999389648438,67.51985931396484,61888.83203125,4325.650390625
2021-10-31,78.01933288574219,37.20705032348633,431.7136535644531,126.36254119873047,166.64999389648438,67.51985931396484,61318.95703125,4288.07421875
2021-11-01,77.90339660644531,37.22553253173828,432.45623779296875,125.45276641845703,167.52000427246094,67.44738006591797,61004.40625,4324.626953125
2021-11-02,78.58928680419922,37.31795883178711,434.20477294921875,126.00952911376953,167.16000366210938,67.61100006103516,63226.40234375,4584.798828125
2021-11-03,79.04813385009766,37.456573486328125,436.8556213378906,124.70748138427734,165.77000427246094,67.74352264404297,62970.046875,4607.19384765625
2021-11-04,80.28461456298828,36.96677017211914,438.9142761230469,126.01815032958984,167.64999389648438,67.92271423339844,61452.23046875,4537.32421875
2021-11-05,80.69998931884766,36.985252380371094,440.43719482421875,127.90283966064453,169.83999633789062,68.1798324584961,61125.67578125,4486.2431640625
2021-11-06,80.69998931884766,36.985252380371094,440.43719482421875,127.90283966064453,169.83999633789062,68.1798324584961,61527.48046875,4521.5810546875
2021-11-07,80.69998931884766,36.985252380371094,440.43719482421875,127.90283966064453,169.83999633789062,68.1798324584961,63326.98828125,4620.5546875
2021-11-08,81.13470458984375,37.188568115234375,440.8132019042969,127.66300964355469,170.4499969482422,68.09412384033203,67566.828125,4812.08740234375
2021-11-09,80.8014144897461,36.985252380371094,439.35614013671875,129.32496643066406,171.2899932861328,68.14865112304688,66971.828125,4735.06884765625
2021-11-10,79.46833038330078,36.920562744140625,435.8215637207031,126.96051788330078,173.14999389648438,67.766845703125,64995.23046875,4636.17431640625
2021-11-11,79.84024047851562,37.022216796875,435.9625549316406,126.77202606201172,174.1199951171875,67.64999389648438,64949.9609375,4730.38427734375
2021-11-12,80.81108856201172,37.10539245605469,439.2527160644531,126.21521759033203,174.4499969482422,67.6733627319336,64155.94140625,4667.115234375
2021-11-13,80.81108856201172,37.10539245605469,439.2527160644531,126.21521759033203,174.4499969482422,67.6733627319336,64469.52734375,4651.46044921875
2021-11-14,80.81108856201172,37.10539245605469,439.2527160644531,126.21521759033203,174.4499969482422,67.6733627319336,65466.83984375,4626.35888671875
2021-11-15,80.7289810180664,37.10539245605469,439.40313720703125,124.63030242919922,174.17999267578125,67.59544372558594,63557.87109375,4557.50390625
2021-11-16,81.57906341552734,37.06843185424805,441.1421813964844,124.3133544921875,172.9199981689453,67.6266098022461,60161.24609375,4216.365234375
2021-11-17,81.33272552490234,36.643306732177734,440.07061767578125,125.29854583740234,174.5,67.55648040771484,60368.01171875,4287.59375
2021-11-18,82.14419555664062,36.458473205566406,441.56524658203125,125.76971435546875,173.94000244140625,67.50192260742188,56942.13671875,4000.65087890625
2021-11-19,82.74309539794922,36.06108474731445,440.77557373046875,127.09760284423828,172.61000061035156,67.44738006591797,58119.578125,4298.306640625
2021-11-20,82.74309539794922,36.06108474731445,440.77557373046875,127.09760284423828,172.61000061035156,67.44738006591797,59697.1953125,4409.93115234375
2021-11-21,82.74309539794922,36.06108474731445,440.77557373046875,127.09760284423828,172.61000061035156,67.44738006591797,58730.4765625,4269.73291015625
2021-11-22,81.82056427001953,36.56937789916992,439.5346984863281,125.60692596435547,168.74000549316406,67.19027709960938,56289.2890625,4088.457763671875
2021-11-23,81.63219451904297,37.14236068725586,440.1175842285156,123.79082489013672,167.27999877929688,67.09675598144531,57569.07421875,4340.763671875
2021-11-24,82.22628784179688,37.05918884277344,441.2926330566406,125.7783203125,167.1199951171875,67.0811538696289,56280.42578125,4239.9814453125
2021-11-25,82.22628784179688,37.05918884277344,441.2926330566406,125.7783203125,167.1199951171875,67.0811538696289,57274.6796875,4274.7431640625
2021-11-26,80.17353820800781,35.83004379272461,431.45037841796875,128.9566650390625,166.85000610351562,66.59806060791016,53569.765625,4030.908935546875
2021-11-27,80.17353820800781,35.83004379272461,431.45037841796875,128.9566650390625,166.85000610351562,66.59806060791016,54815.078125,4096.912109375
2021-11-28,80.17353820800781,35.83004379272461,431.45037841796875,128.9566650390625,166.85000610351562,66.59806060791016,57248.45703125,4294.45361328125
2021-11-29,82.17798614501953,35.94093704223633,436.74285888671875,127.92005920410156,166.6199951171875,67.01103210449219,57806.56640625,4445.10498046875
2021-11-30,81.49213409423828,35.081459045410156,428.244873046875,129.86468505859375,165.5,66.73052978515625,57005.42578125,4631.47900390625
2021-12-01,80.37639617919922,34.69331359863281,423.4882507324219,130.665771484375,166.16000366210938,66.73991394042969,57229.828125,4586.990234375
2021-12-02,81.11537170410156,35.72838592529297,429.974609375,130.8287811279297,165.24000549316406,67.23242950439453,56477.81640625,4511.30224609375
2021-12-03,79.75814056396484,35.14615249633789,426.23321533203125,132.38983154296875,166.6300048828125,67.23242950439453,53598.24609375,4220.7060546875
2021-12-04,79.75814056396484,35.14615249633789,426.23321533203125,132.38983154296875,166.6300048828125,67.23242950439453,49200.703125,4119.58740234375
2021-12-05,79.75814056396484,35.14615249633789,426.23321533203125,132.38983154296875,166.6300048828125,67.23242950439453,49368.84765625,4198.32275390625
2021-12-06,80.5164566040039,35.68217849731445,431.2812194824219,130.5714874267578,166.22000122070312,67.52948760986328,50582.625,4358.7373046875
